Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 9 7 12 4 3 1 28 0
SWE_2 2015 14.674 55.477 a_stock 1 0 0 0 0 8 17 13 4 10 46 24 12 0 7
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 1 8 12 9 4 68 0
SWE_2 2015 14.674 55.477 a_stock 1 0 0 0 0 8 17 13 4 10 46 24 12 0 7
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 1 10 12 9 3 65 0
SWE_1 2015 11.538 56.586 a_stock 1 0 0 0 1 0 0 13 8 18 11 8 3 59 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 2 15 10 6 3 49 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 10 1 0 0 0 0
SWE_1 2015 11.538 56.586 a_stock 1 0 0 0 1 0 0 14 9 19 11 7 3 58 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 7 0 0 0 0 0
SWE_2 2015 14.55 55.493 a_stock 1 0 0 0 0 3 6 5 5 13 45 23 11 0 7
SWE_2 2015 14.55 55.493 a_stock 1 0 0 0 0 3 6 5 5 13 45 23 11 0 7
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 13 8 19 11 7 3 59 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 1 8 12 9 4 68 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 13 9 19 11 7 3 59 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 1 10 12 9 3 65 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 14 10 19 11 7 3 58 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 15 11 19 10 7 3 57 0
SWE_2 2015 14.501 55.428 a_stock 1 0 0 0 0 2 5 5 6 16 42 22 11 0 6
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 16 12 20 10 7 3 55 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 2 16 12 8 3 59 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 15 43 23 11 0 7
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 18 14 20 10 7 3 53 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 18 21 9 6 2 49 0
SWE_2 2015 14.453 55.399 a_stock 1 0 0 0 0 2 5 5 6 16 43 22 11 0 6
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 20 15 5 3 1 26 0
SWE_2 2015 14.453 55.399 a_stock 1 0 0 0 0 2 5 5 7 16 43 22 11 0 6
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 11 2 0 0 0 0 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 5 0 0 0 0 0
SWE_2 2015 14.453 55.399 a_stock 1 0 0 0 0 2 5 5 7 16 43 22 11 0 6
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 6 0 0 0 0 0 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0
SWE_2 2015 14.391 55.407 a_stock 1 0 0 0 0 2 5 5 7 17 42 22 10 0 6
SWE_1 2015 11.649 56.611 a_stock 1 0 0 0 1 0 0 12 8 18 11 7 3 59 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0
SWE_1 2015 11.649 56.611 a_stock 1 0 0 0 1 0 0 13 9 19 11 7 3 59 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 2 12 2 0 0 1 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 25 36 19 9 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 7 16 12 5 60 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 23 37 19 9 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 7 16 12 5 60 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 23 37 19 9 0 5
SWE_1 2015 11.538 56.586 a_stock 1 0 0 0 0 0 0 12 8 16 15 10 4 53 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 23 37 19 9 0 5
SWE_1 2015 11.538 56.586 a_stock 1 0 0 0 0 0 0 12 8 16 15 10 4 53 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 5 17 13 5 60 0
SWE_2 2015 14.391 55.371 a_stock 1 0 0 0 0 2 4 6 10 23 37 19 9 0 5
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 13 5 60 0
SWE_1 2015 11.666 56.574 a_stock 1 0 0 0 1 0 0 16 12 17 14 10 4 50 0
SWE_2 2015 14.342 55.342 a_stock 1 0 0 0 0 2 5 5 8 20 39 20 10 0 7
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 7 16 12 5 59 0
SWE_2 2015 14.342 55.342 a_stock 1 0 0 0 0 2 5 5 8 20 39 20 10 0 7
SWE_1 2015 11.602 56.58 a_stock 1 0 0 0 0 0 0 13 9 18 14 9 4 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 7 16 12 5 59 0
SWE_2 2015 14.342 55.342 a_stock 1 0 0 0 0 2 5 5 8 20 39 20 10 0 7
SWE_1 2015 11.602 56.58 a_stock 1 0 0 0 0 0 0 14 9 18 14 9 4 53 0
SWE_1 2015 11.602 56.58 a_stock 1 0 0 0 0 0 0 14 9 18 14 9 4 53 0
SWE_2 2015 14.294 55.313 a_stock 1 0 0 0 0 2 4 6 9 22 37 19 9 0 7
SWE_1 2015 11.602 56.58 a_stock 1 0 0 0 0 0 0 14 10 18 14 9 4 53 0
SWE_1 2015 11.602 56.58 a_stock 1 0 0 0 0 0 0 14 10 18 14 9 4 53 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 13 5 60 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 13 5 60 0
SWE_2 2015 14.294 55.278 a_stock 1 0 0 0 0 1 3 12 18 47 20 10 6 0 3
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 13 5 60 0
SWE_2 2015 14.294 55.278 a_stock 1 0 0 0 0 1 3 12 18 47 20 10 6 0 3
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 13 5 59 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 12 5 59 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 12 5 59 0
SWE_2 2015 14.197 55.219 a_stock 1 0 0 0 0 1 2 14 18 47 19 10 6 0 4
SWE_2 2015 14.149 55.19 a_stock 1 0 0 0 0 1 1 15 20 52 15 8 5 0 3
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 6 17 12 5 59 0
SWE_2 2015 14.149 55.19 a_stock 1 0 0 0 0 1 1 15 20 52 15 8 5 0 3
SWE_2 2015 14.149 55.19 a_stock 1 0 0 0 0 1 1 15 20 52 15 8 5 0 3
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 7 16 12 5 59 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 8 16 12 5 59 0
SWE_2 2015 14.149 55.155 a_stock 1 0 0 0 0 1 1 15 20 53 15 8 5 0 3
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 8 16 12 5 59 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 8 16 12 5 58 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 7 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 7 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 7 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 7 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 7 53 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 20 16 7 52 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 21 16 7 52 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 21 16 7 52 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 21 16 7 52 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 21 16 7 51 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 6 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 6 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 6 53 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 21 16 7 51 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 6 19 15 6 53 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 8 48 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 2 0 0 16 11 31 7 5 2 51 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 8 48 0
SWE_2 2015 14.563 55.421 a_stock 1 0 0 0 0 2 4 5 8 21 39 20 10 0 6
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 48 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 15 11 29 8 6 2 51 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 48 0
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 15 11 29 8 6 2 51 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 48 0
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 2 0 0 15 11 29 8 6 2 51 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 48 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 2 0 0 15 11 29 8 6 2 51 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 48 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 7 50 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 15 12 29 8 6 2 50 0
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 15 12 29 8 6 2 49 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 7 50 0
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
SWE_2 2015 14.576 55.384 a_stock 1 0 0 0 0 3 6 5 5 12 45 23 11 0 7
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 7 50 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 15 13 29 8 6 2 49 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 16 14 30 8 6 2 48 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 0 0 3 22 18 7 50 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 16 15 30 8 5 2 47 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 17 16 30 8 5 2 46 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 2 0 0 16 12 31 7 5 2 50 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 18 18 30 8 5 2 44 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 19 20 30 7 5 2 42 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 22 18 8 47 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 0 0 4 23 18 8 47 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 21 23 31 7 5 2 40 0
SWE_2 2015 14.514 55.392 a_stock 1 0 0 0 0 3 6 5 6 14 44 23 11 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 2 0 0 23 29 31 6 4 2 35 0
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 31 16 8 0 5
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 32 16 8 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 32 16 8 0 5
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 14 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 14 31 12 9 3 37 0
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 32 16 8 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 32 16 8 0 5
SWE_2 2015 14.514 55.357 a_stock 1 0 0 0 0 2 5 8 14 29 32 16 8 0 5
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 31 12 9 3 41 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 31 12 9 3 40 0
SWE_2 2015 14.527 55.32 a_stock 1 0 0 0 0 3 6 5 6 15 43 22 11 0 7
SWE_2 2015 14.527 55.32 a_stock 1 0 0 0 0 3 6 5 6 15 43 22 11 0 7
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 14 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 14 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 14 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 15 31 12 9 3 37 0
SWE_2 2015 14.602 55.276 a_stock 1 0 0 0 0 3 6 5 5 13 45 23 11 0 7
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 15 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.601 55.241 a_stock 1 0 0 0 0 3 6 5 5 13 44 23 11 0 8
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 15 31 12 9 3 37 0
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 15 31 12 9 3 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.614 55.204 a_stock 1 0 0 0 0 3 6 5 5 13 44 23 11 0 8
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.614 55.204 a_stock 1 0 0 0 0 3 6 5 5 13 44 23 11 0 8
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 14 12 33 11 8 3 41 0
SWE_2 2015 14.614 55.204 a_stock 1 0 0 0 0 3 6 5 5 13 44 23 11 0 8
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 14 13 33 11 8 3 40 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_2 2015 14.614 55.204 a_stock 1 0 0 0 0 3 6 5 5 13 44 23 11 0 8
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 2 27 23 11 37 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 31 12 9 3 40 0
SWE_2 2015 14.566 55.175 a_stock 1 0 0 0 0 3 6 5 6 14 43 22 11 0 8
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 31 12 9 3 40 0
SWE_2 2015 14.566 55.175 a_stock 1 0 0 0 0 3 6 5 6 14 43 22 11 0 8
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 25 21 9 43 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 31 12 9 3 40 0
SWE_2 2015 14.566 55.175 a_stock 1 0 0 0 0 3 6 5 6 14 43 22 11 0 8
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 25 21 9 43 0
SWE_2 2015 14.566 55.175 a_stock 1 0 0 0 0 3 6 5 6 14 43 22 11 0 8
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 14 13 33 11 8 3 40 0
SWE_2 2015 14.566 55.175 a_stock 1 0 0 0 0 3 6 5 6 14 43 22 11 0 8
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 25 21 9 43 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 13 33 14 10 4 32 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 13 33 14 10 4 32 0
SWE_2 2015 14.579 55.138 a_stock 1 0 0 0 0 2 4 6 10 24 36 18 9 0 7
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 13 33 14 10 4 32 0
SWE_2 2015 14.579 55.138 a_stock 1 0 0 0 0 2 4 7 10 24 36 18 9 0 7
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 13 33 14 10 4 32 0
SWE_2 2015 14.579 55.138 a_stock 1 0 0 0 0 2 4 7 10 24 36 18 9 0 7
SWE_2 2015 14.579 55.138 a_stock 1 0 0 0 0 2 4 7 10 24 36 18 9 0 7
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 33 14 10 4 32 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 33 14 10 4 32 0
SWE_2 2015 14.579 55.138 a_stock 1 0 0 0 0 2 4 7 10 24 36 18 9 0 7
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 33 14 10 4 32 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 33 14 10 4 32 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 33 14 10 4 32 0
SWE_2 2015 14.504 55.182 a_stock 1 0 0 0 0 3 5 5 7 17 41 21 10 0 8
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 34 14 10 4 32 0
SWE_2 2015 14.443 55.19 a_stock 1 0 0 0 0 2 4 5 8 21 38 19 10 0 7
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 34 14 10 4 32 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 3 26 22 10 38 0
SWE_2 2015 14.443 55.19 a_stock 1 0 0 0 0 2 4 5 8 21 38 19 10 0 7
SWE_1 2015 11.756 56.879 a_stock 1 0 0 0 1 0 0 16 15 32 15 11 4 30 0
SWE_2 2015 14.395 55.16 a_stock 1 0 0 0 0 1 2 12 15 38 25 13 7 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 34 14 10 4 32 0
SWE_2 2015 14.395 55.16 a_stock 1 0 0 0 0 1 2 12 15 38 25 13 7 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
SWE_1 2015 11.804 56.909 a_stock 1 0 0 0 1 0 0 15 14 34 14 10 4 32 0
SWE_2 2015 14.395 55.16 a_stock 1 0 0 0 0 1 2 12 15 38 25 13 7 0 5
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
SWE_2 2015 14.395 55.16 a_stock 1 0 0 0 0 1 2 12 15 38 25 13 7 0 5
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 32 16 12 4 31 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 1 0 1 30 26 13 29 0
SWE_2 2015 14.394 55.125 a_stock 1 0 0 0 0 1 2 13 17 43 22 11 7 0 4
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 1 0 3 26 22 10 38 0
SWE_2 2015 14.346 55.096 a_stock 1 0 0 0 0 1 2 14 17 46 20 10 6 0 4
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 32 16 12 4 31 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 32 16 12 4 31 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 32 16 12 4 31 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 27 22 10 39 0
SWE_2 2015 14.333 55.133 a_stock 1 0 0 0 0 1 2 14 18 45 20 10 6 0 4
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 14 12 32 16 12 4 31 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 1 0 3 28 24 11 35 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 15 13 34 16 11 4 29 0
SWE_1 2015 11.821 56.873 a_stock 1 0 0 0 1 0 0 15 13 34 16 11 4 28 0
SWE_2 2015 14.333 55.133 a_stock 1 0 0 0 0 1 2 13 17 44 22 11 7 0 4
