Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
existing 2015 15.1932 55.7638 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.2553 55.7559 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3175 55.748 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3796 55.7401 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.4417 55.7321 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5037 55.7241 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5657 55.716 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6278 55.708 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 16.2464 55.6255 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.3081 55.6171 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.3698 55.6086 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4315 55.6001 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4932 55.5916 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.5548 55.5831 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6164 55.5745 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6779 55.5659 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.7395 55.5573 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.801 55.5486 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 12.6243 56.0947 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.3207 55.9059 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 0 0 0 0 0
existing 2015 14.3832 55.8985 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.4457 55.891 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.5081 55.8835 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.5705 55.876 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.633 55.8684 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00324675 0.00324675 0.00324675 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.6953 55.8608 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00324675 0.00324675 0.00324675 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 14.7577 55.8532 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 14.82 55.8455 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 14.8823 55.8378 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 14.9446 55.8301 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 15.0069 55.8223 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0.00014488 0.00014488 0.00014488 0.00014488 0.00014488
existing 2015 15.0691 55.8145 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1313 55.8067 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1935 55.7989 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.2557 55.791 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3178 55.7831 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3799 55.7751 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.442 55.7671 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5041 55.7591 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5661 55.7511 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6281 55.743 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6901 55.7349 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 15.9996 55.694 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.0615 55.6857 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.1233 55.6773 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.185 55.669 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.2468 55.6606 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.3085 55.6522 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.3702 55.6438 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4319 55.6353 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4935 55.6268 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.5551 55.6182 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6167 55.6097 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6783 55.6011 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.7398 55.5924 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.8013 55.5838 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.8628 55.5751 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 12.5452 56.1379 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.3697 55.9351 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 0 0 0 0 0
existing 2015 14.4323 55.9276 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 14.4948 55.9201 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 14.5573 55.9126 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.6198 55.905 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.6823 55.8974 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.7447 55.8898 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.8072 55.8822 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.8695 55.8745 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.9319 55.8667 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.9943 55.859 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.0566 55.8512 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1189 55.8434 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1811 55.8355 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.2434 55.8276 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3056 55.8197 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.3678 55.8118 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.43 55.8038 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.4921 55.7958 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5542 55.7878 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6163 55.7797 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6784 55.7716 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.7404 55.7635 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 15.8644 55.7471 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 15.9264 55.7389 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.9883 55.7306 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.0502 55.7223 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.1121 55.714 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.174 55.7056 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.2358 55.6973 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.2976 55.6889 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.3594 55.6804 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4211 55.6719 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.4828 55.6634 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.5445 55.6549 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6062 55.6463 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.6679 55.6377 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.7295 55.6291 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.7911 55.6204 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.8526 55.6117 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.9142 55.603 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 12.5293 56.1744 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.4189 55.9643 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.4815 55.9568 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.5441 55.9493 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 14.6067 55.9417 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 14.6692 55.9341 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.7317 55.9265 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.7942 55.9188 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.8567 55.9111 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.9192 55.9034 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 14.9816 55.8956 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.044 55.8879 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1064 55.88 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.1687 55.8722 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.231 55.8643 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.2933 55.8564 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 0 0 0 0 0
existing 2015 15.3556 55.8484 a_stock 0 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0.00104712 0 0 0 0 0 0 0 0
existing 2015 15.4179 55.8405 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.4801 55.8325 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.5423 55.8244 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6045 55.8164 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.6666 55.8082 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.7287 55.8001 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0 0 0 0 0 0 0 0
existing 2015 15.7908 55.792 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 15.8529 55.7838 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 0 0 0 0 0
existing 2015 15.9149 55.7755 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 15.977 55.7673 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.039 55.759 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.1009 55.7507 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
existing 2015 16.1629 55.7423 a_stock 0 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 0.00017094 6.406e-05 6.406e-05 6.406e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05 2.29e-05
